1.000000000000000000e+06,5.999999999999999778e-01,1.000000000000000056e-01,5.000000000000000000e-01,8.833199999999999363e+01
5.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,4.875999999999999779e-01,5.953199999999999648e+01
1.000000000000000000e+04,1.500000000000000000e+00,1.000000000000000021e-03,2.571399999999999797e-01,7.284279999999999973e+02
3.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-03,2.874399999999999733e-01,3.601000000000000227e+02
2.500000000000000000e+01,4.000000000000000222e-01,1.000000000000000021e-02,4.076799999999999868e-01,2.068600000000000136e+02
1.000000000000000000e+06,8.000000000000000444e-01,1.000000000000000021e-02,5.000000000000000000e-01,1.375060000000000002e+02
7.500000000000000000e+01,4.000000000000000222e-01,1.000000000000000048e-04,3.432000000000000051e-01,8.840599999999999454e+02
1.000000000000000000e+04,8.000000000000000444e-01,1.000000000000000021e-02,2.555000000000000049e-01,3.198360000000000127e+02
1.000000000000000000e+04,6.999999999999999556e-01,1.000000000000000048e-04,2.734199999999999964e-01,1.126337999999999965e+03
8.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000056e-01,2.802999999999999936e-01,8.546999999999999886e+01
1.000000000000000000e+06,5.000000000000000000e+00,1.000000000000000021e-03,4.073599999999999999e-01,3.130059999999999718e+02
6.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000021e-03,2.647599999999999953e-01,8.013160000000000309e+02
6.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000056e-01,2.586600000000000010e-01,1.274380000000000024e+02
7.500000000000000000e+01,9.000000000000000222e-01,1.000000000000000048e-04,3.195000000000000062e-01,7.967960000000000491e+02
1.000000000000000000e+06,3.000000000000000000e+00,1.000000000000000021e-02,3.743000000000000216e-01,1.526579999999999870e+02
8.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-02,2.700400000000000023e-01,1.865140000000000100e+02
6.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000021e-03,2.497199999999999975e-01,6.399500000000000455e+02
1.000000000000000000e+04,5.000000000000000000e-01,1.000000000000000056e-01,2.609600000000000253e-01,1.342920000000000016e+02
7.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000048e-04,2.640750000000000042e-01,1.922067500000000109e+03
5.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000021e-02,3.535400000000000209e-01,2.004240000000000066e+02
5.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000056e-01,2.772249999999999992e-01,9.070250000000000057e+01
1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000021e-03,4.433400000000000118e-01,3.756159999999999854e+02
4.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000048e-04,2.677399999999999780e-01,1.558119999999999891e+03
1.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000021e-02,4.446200000000000152e-01,1.950000000000000000e+02
3.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000048e-04,2.676200000000000245e-01,1.884615999999999985e+03
5.000000000000000000e+01,1.500000000000000000e+00,1.000000000000000056e-01,3.813599999999999768e-01,6.844599999999999795e+01
2.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-02,2.872199999999999753e-01,1.462359999999999900e+02
7.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000048e-04,2.646000000000000019e-01,1.563217499999999973e+03
3.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000056e-01,2.790199999999999902e-01,1.320579999999999927e+02
6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000048e-04,2.795799999999999952e-01,8.668920000000000528e+02
7.500000000000000000e+01,1.000000000000000056e-01,1.000000000000000021e-03,3.742199999999999971e-01,4.427900000000000205e+02
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000048e-04,3.104199999999999737e-01,1.130442000000000007e+03
4.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-03,2.838800000000000212e-01,4.019080000000000155e+02
3.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000056e-01,2.748399999999999732e-01,1.239599999999999937e+02
1.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000048e-04,3.133000000000000229e-01,8.609859999999999900e+02
1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000021e-02,3.250799999999999801e-01,1.821699999999999875e+02
1.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-03,3.203400000000000136e-01,4.087040000000000077e+02
1.000000000000000000e+01,2.999999999999999889e-01,1.000000000000000056e-01,4.699800000000000089e-01,6.147800000000000153e+01
6.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000021e-02,2.547800000000000065e-01,2.727679999999999723e+02
1.000000000000000056e-01,1.500000000000000000e+00,1.000000000000000056e-01,3.980500000000000149e-01,6.455249999999999488e+01
1.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000021e-03,2.739800000000000013e-01,2.987080000000000268e+02
6.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000056e-01,2.544000000000000150e-01,1.204320000000000022e+02
7.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000056e-01,2.686600000000000099e-01,1.465860000000000127e+02
2.500000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,4.718600000000000017e-01,6.713400000000000034e+01
1.000000000000000056e-01,8.000000000000000444e-01,1.000000000000000048e-04,4.082799999999999763e-01,1.117865999999999985e+03
1.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000048e-04,2.637333333329999752e-01,1.483866666670000086e+03
3.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000048e-04,2.492399999999999893e-01,1.198445999999999913e+03
5.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000021e-02,2.710799999999999876e-01,2.121740000000000066e+02
3.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-02,2.864599999999999924e-01,1.947019999999999982e+02
2.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-03,2.872399999999999953e-01,3.557180000000000177e+02
5.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000056e-01,2.775199999999999889e-01,8.983400000000000318e+01
5.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000048e-04,2.823999999999999844e-01,7.585000000000000000e+02
8.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-03,2.810000000000000275e-01,3.119379999999999882e+02
7.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000056e-01,2.634400000000000075e-01,1.474900000000000091e+02
6.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000048e-04,2.437000000000000000e-01,9.163339999999999463e+02
5.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000021e-03,2.498599999999999988e-01,6.238740000000000236e+02
2.500000000000000000e+01,2.000000000000000111e-01,1.000000000000000048e-04,4.163600000000000079e-01,9.134279999999999973e+02
6.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-02,2.842399999999999927e-01,1.881160000000000139e+02
2.500000000000000000e+01,4.000000000000000222e-01,1.000000000000000056e-01,4.509000000000000230e-01,6.704999999999999716e+01
9.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000048e-04,2.641000000000000014e-01,1.598263333330000023e+03
6.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000048e-04,2.728999999999999759e-01,8.624660000000000082e+02
5.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000021e-03,3.476600000000000246e-01,3.586460000000000150e+02
1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000021e-02,4.620600000000000263e-01,1.745740000000000123e+02
4.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-03,2.798999999999999821e-01,3.963700000000000045e+02
4.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,2.859400000000000275e-01,8.765999999999999659e+01
1.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000021e-03,2.726600000000000135e-01,2.963100000000000023e+02
2.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-02,2.766799999999999815e-01,1.656539999999999964e+02
1.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000056e-01,2.717999999999999861e-01,9.355800000000000693e+01
1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000056e-01,4.426200000000000134e-01,4.888000000000000256e+01
7.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000048e-04,2.466399999999999981e-01,1.141410000000000082e+03
7.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000056e-01,2.749800000000000022e-01,1.575840000000000032e+02
2.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-02,2.954800000000000204e-01,1.871599999999999966e+02
5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000021e-02,2.919399999999999773e-01,1.764540000000000077e+02
3.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000048e-04,2.516800000000000148e-01,1.197344000000000051e+03
6.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-03,2.411000000000000087e-01,5.346280000000000427e+02
7.500000000000000000e+01,5.999999999999999778e-01,1.000000000000000048e-04,3.321999999999999953e-01,8.594700000000000273e+02
7.500000000000000000e+01,5.000000000000000000e-01,1.000000000000000056e-01,3.874199999999999866e-01,7.712199999999999989e+01
2.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000048e-04,2.489999999999999991e-01,1.647164999999999964e+03
1.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-02,3.042199999999999904e-01,1.888360000000000127e+02
3.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000021e-02,2.712600000000000011e-01,1.439139999999999873e+02
4.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-02,2.591800000000000215e-01,1.677340000000000089e+02
9.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000048e-04,2.736000000000000099e-01,7.160866666670000313e+02
5.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000021e-02,3.883599999999999830e-01,1.648880000000000052e+02
1.000000000000000000e+01,5.000000000000000000e-01,1.000000000000000021e-03,4.054400000000000226e-01,4.123899999999999864e+02
7.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000048e-04,2.760000000000000231e-01,1.322574000000000069e+03
2.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000021e-03,2.669000000000000261e-01,4.430059999999999718e+02
1.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000048e-04,2.686999999999999944e-01,1.425240000000000009e+03
6.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000021e-02,2.547800000000000065e-01,2.382680000000000007e+02
2.500000000000000000e+01,1.500000000000000000e+00,1.000000000000000056e-01,3.772599999999999842e-01,7.287199999999999989e+01
5.000000000000000000e+01,2.999999999999999889e-01,1.000000000000000021e-02,3.822800000000000087e-01,2.408139999999999930e+02
1.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000021e-03,2.767999999999999905e-01,3.722200000000000273e+02
2.500000000000000000e+01,4.000000000000000222e-01,1.000000000000000048e-04,3.938800000000000079e-01,8.577419999999999618e+02
7.500000000000000000e+01,9.000000000000000222e-01,1.000000000000000056e-01,3.477600000000000136e-01,7.616599999999999682e+01
2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,4.165200000000000014e-01,5.264399999999999835e+01
6.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000056e-01,2.643800000000000039e-01,1.302719999999999914e+02
5.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000021e-02,2.591999999999999860e-01,2.336339999999999861e+02
1.000000000000000000e+01,5.999999999999999778e-01,1.000000000000000048e-04,4.021199999999999775e-01,1.154298000000000002e+03
3.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-03,2.575799999999999756e-01,7.239719999999999800e+02
1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,4.944000000000000061e-01,5.374199999999999733e+01
1.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000056e-01,2.782600000000000073e-01,9.221999999999999886e+01
9.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-03,2.732800000000000229e-01,3.039279999999999973e+02
5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-02,2.810599999999999765e-01,1.909420000000000073e+02
1.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000021e-02,2.724199999999999955e-01,1.850600000000000023e+02
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01,2.793399999999999772e-01,7.826800000000000068e+01
5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,3.592799999999999883e-01,6.192399999999999949e+01
4.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-03,2.803800000000000181e-01,4.000579999999999927e+02
7.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000056e-01,2.828200000000000158e-01,9.346200000000000330e+01
5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000021e-02,4.097999999999999976e-01,2.211920000000000073e+02
7.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000048e-04,2.435799999999999910e-01,8.714020000000000437e+02
8.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000048e-04,2.653200000000000003e-01,1.699988000000000056e+03
7.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000048e-04,2.677599999999999980e-01,1.689673999999999978e+03
7.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000056e-01,2.727999999999999869e-01,9.171599999999999397e+01
6.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-02,2.751799999999999802e-01,2.017199999999999989e+02
5.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000021e-03,2.601399999999999824e-01,7.178039999999999736e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,3.867399999999999727e-01,9.617759999999999536e+02
1.000000000000000000e+01,4.000000000000000222e-01,1.000000000000000056e-01,4.781799999999999939e-01,5.724000000000000199e+01
4.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000021e-02,2.785400000000000098e-01,1.928739999999999952e+02
2.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-02,2.972799999999999887e-01,1.898360000000000127e+02
3.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.867199999999999749e-01,8.750199999999999534e+01
2.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000021e-03,2.674000000000000266e-01,2.758519999999999754e+02
1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000048e-04,4.732999999999999985e-01,1.143675999999999931e+03
1.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000021e-03,4.371800000000000130e-01,4.288240000000000123e+02
2.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000056e-01,2.654000000000000248e-01,9.844799999999999329e+01
6.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000021e-02,2.717200000000000171e-01,1.852599999999999909e+02
6.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-03,2.744599999999999818e-01,3.947239999999999895e+02
2.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000048e-04,2.622499999999999831e-01,1.308055000000000064e+03
3.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000056e-01,2.856750000000000123e-01,8.473499999999999943e+01
5.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000056e-01,4.721000000000000196e-01,6.617799999999999727e+01
7.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000021e-02,2.444999999999999951e-01,3.134100000000000250e+02
4.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-03,2.417799999999999949e-01,5.969020000000000437e+02
1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000048e-04,4.731799999999999895e-01,1.071218000000000075e+03
7.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-03,2.741000000000000103e-01,3.472459999999999809e+02
7.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000021e-02,2.696799999999999753e-01,1.884399999999999977e+02
5.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000048e-04,4.122399999999999953e-01,1.064182000000000016e+03
4.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000021e-02,2.843999999999999861e-01,1.828360000000000127e+02
4.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000048e-04,2.787200000000000233e-01,9.258519999999999754e+02
1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000048e-04,4.220599999999999907e-01,1.050307999999999993e+03
1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000021e-02,3.442999999999999949e-01,1.503199999999999932e+02
1.000000000000000000e+04,1.000000000000000000e+00,1.000000000000000048e-04,2.688400000000000234e-01,2.379319999999999879e+02
8.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,2.881000000000000227e-01,9.168600000000000705e+01
4.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000048e-04,2.848399999999999821e-01,9.226040000000000418e+02
1.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000021e-03,3.751800000000000135e-01,4.398480000000000132e+02
1.000000000000000000e+01,1.500000000000000000e+00,1.000000000000000056e-01,4.141599999999999726e-01,6.287199999999999989e+01
7.500000000000000000e+01,8.000000000000000444e-01,1.000000000000000056e-01,3.685800000000000187e-01,7.302800000000000580e+01
7.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-02,2.737399999999999833e-01,2.087160000000000082e+02
5.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000048e-04,2.606600000000000028e-01,1.253387999999999920e+03
1.000000000000000000e+01,5.999999999999999778e-01,1.000000000000000021e-03,3.967999999999999861e-01,4.248380000000000223e+02
1.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000021e-02,2.772999999999999909e-01,1.795875000000000057e+02
3.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000048e-04,2.740400000000000058e-01,1.621779999999999973e+03
6.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000021e-02,2.679000000000000270e-01,1.889600000000000080e+02
4.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000056e-01,2.580200000000000271e-01,1.160960000000000036e+02
2.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000021e-02,2.724800000000000000e-01,1.568180000000000121e+02
7.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000048e-04,2.722249999999999948e-01,8.021649999999999636e+02
1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.845800000000000107e-01,6.506799999999999784e+01
8.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000048e-04,2.766799999999999815e-01,8.147079999999999700e+02
7.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-03,2.728599999999999914e-01,3.284320000000000164e+02
4.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000056e-01,2.613800000000000012e-01,1.190460000000000065e+02
8.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-02,2.837999999999999967e-01,1.591819999999999879e+02
1.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-03,2.798399999999999777e-01,2.997300000000000182e+02
1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000048e-04,3.333400000000000252e-01,1.079001999999999953e+03
5.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000048e-04,2.765400000000000080e-01,9.352720000000000482e+02
4.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000021e-03,2.466800000000000104e-01,6.285819999999999936e+02
7.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000048e-04,2.453400000000000025e-01,9.316760000000000446e+02
3.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000048e-04,2.867999999999999994e-01,8.452540000000000191e+02
7.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000021e-03,2.478599999999999970e-01,6.657920000000000300e+02
2.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000056e-01,2.965249999999999830e-01,8.388249999999999318e+01
1.000000000000000000e+04,9.000000000000000222e-01,1.000000000000000021e-03,2.514000000000000123e-01,7.515819999999999936e+02
2.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000048e-04,2.976400000000000157e-01,8.463640000000000327e+02
7.500000000000000000e+01,5.000000000000000000e-01,1.000000000000000021e-03,3.381600000000000161e-01,4.192060000000000173e+02
1.000000000000000000e+04,1.000000000000000000e+00,1.000000000000000021e-02,2.686600000000000099e-01,1.642239999999999895e+02
7.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000048e-04,2.648800000000000043e-01,1.284018000000000029e+03
7.500000000000000000e+01,8.000000000000000444e-01,1.000000000000000048e-04,3.232599999999999918e-01,8.167179999999999609e+02
2.500000000000000000e+01,5.999999999999999778e-01,1.000000000000000056e-01,4.360200000000000187e-01,6.607800000000000296e+01
5.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000056e-01,3.944400000000000128e-01,7.324200000000000443e+01
6.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000056e-01,2.546800000000000175e-01,1.146700000000000017e+02
1.000000000000000000e+04,8.000000000000000444e-01,1.000000000000000021e-03,2.503799999999999915e-01,6.608020000000000209e+02
6.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-02,2.829999999999999738e-01,1.806980000000000075e+02
3.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-02,2.871799999999999908e-01,1.837119999999999891e+02
8.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-03,2.688400000000000234e-01,6.832359999999999900e+02
2.500000000000000000e+01,5.000000000000000000e-01,1.000000000000000056e-01,4.459799999999999875e-01,6.550000000000000000e+01
1.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-03,3.405799999999999939e-01,4.635199999999999818e+02
1.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000021e-03,2.761199999999999766e-01,2.963059999999999832e+02
7.500000000000000000e+01,4.000000000000000222e-01,1.000000000000000056e-01,3.952399999999999802e-01,7.841400000000000148e+01
6.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000048e-04,2.656600000000000072e-01,1.269667999999999893e+03
2.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.952600000000000224e-01,8.662000000000000455e+01
3.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000021e-03,2.520399999999999863e-01,6.795019999999999527e+02
7.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000048e-04,2.657999999999999807e-01,1.701589999999999918e+03
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,3.677400000000000113e-01,7.408400000000000318e+01
1.000000000000000056e-01,1.500000000000000000e+00,1.000000000000000021e-02,3.562000000000000166e-01,1.701080000000000041e+02
5.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000056e-01,2.655799999999999828e-01,1.288180000000000121e+02
6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-02,2.803399999999999781e-01,1.914519999999999982e+02
8.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-02,2.712399999999999811e-01,1.880200000000000102e+02
2.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000056e-01,2.871600000000000263e-01,7.884199999999999875e+01
4.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-03,2.811600000000000210e-01,4.355020000000000095e+02
3.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000048e-04,2.892799999999999816e-01,8.282219999999999800e+02
5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-03,2.771000000000000130e-01,6.005900000000000318e+02
2.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000056e-01,2.773800000000000154e-01,1.121839999999999975e+02
8.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-03,2.752800000000000247e-01,3.098740000000000236e+02
7.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000048e-04,2.473599999999999965e-01,1.152221999999999980e+03
4.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000021e-02,2.784800000000000053e-01,2.026459999999999866e+02
1.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000021e-02,2.685000000000000164e-01,1.605000000000000000e+02
7.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-03,2.713800000000000101e-01,3.457939999999999827e+02
8.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-03,2.781000000000000139e-01,3.092040000000000077e+02
9.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-02,2.828999999999999848e-01,1.574840000000000089e+02
1.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000021e-03,4.139399999999999746e-01,3.486600000000000250e+02
1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000048e-04,3.914199999999999902e-01,1.045278000000000020e+03
7.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000056e-01,2.731000000000000094e-01,9.081199999999999761e+01
2.500000000000000000e+01,2.999999999999999889e-01,1.000000000000000021e-02,4.156000000000000250e-01,2.096860000000000070e+02
2.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000048e-04,2.994200000000000195e-01,7.730399999999999636e+02
4.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000048e-04,2.580000000000000071e-01,1.194092000000000098e+03
7.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000048e-04,2.761250000000000093e-01,7.644774999999999636e+02
3.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000021e-02,2.623800000000000021e-01,1.619799999999999898e+02
3.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-02,2.734199999999999964e-01,1.718220000000000027e+02
8.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-02,2.767000000000000015e-01,2.065579999999999927e+02
4.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000048e-04,2.665799999999999836e-01,2.024066000000000031e+03
7.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-02,2.824999999999999734e-01,1.809240000000000066e+02
1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000048e-04,2.667666666669999964e-01,5.494700000000000273e+02
1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000021e-02,3.090600000000000014e-01,1.733739999999999952e+02
7.500000000000000000e+01,2.000000000000000111e-01,1.000000000000000021e-02,3.705999999999999850e-01,1.983679999999999950e+02
1.000000000000000000e+01,5.000000000000000000e-01,1.000000000000000048e-04,4.113200000000000189e-01,1.045728000000000065e+03
7.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000021e-03,3.343400000000000261e-01,3.883860000000000241e+02
6.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000048e-04,2.634799999999999920e-01,2.057349999999999909e+03
3.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000048e-04,2.439199999999999979e-01,1.139442000000000007e+03
1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000056e-01,4.312000000000000277e-01,6.804399999999999693e+01
3.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000056e-01,2.618400000000000172e-01,9.999399999999999977e+01
1.000000000000000000e+06,5.000000000000000000e-01,1.000000000000000048e-04,5.000000000000000000e-01,7.440800000000000409e+02
1.000000000000000000e+01,5.000000000000000000e-01,1.000000000000000056e-01,4.812799999999999856e-01,5.542199999999999704e+01
5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000021e-02,2.986400000000000166e-01,1.611860000000000070e+02
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000021e-02,3.884000000000000230e-01,1.690960000000000036e+02
7.500000000000000000e+01,1.500000000000000000e+00,1.000000000000000048e-04,3.084200000000000275e-01,7.470380000000000109e+02
4.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000056e-01,2.851400000000000046e-01,8.542199999999999704e+01
5.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000048e-04,2.776600000000000179e-01,9.270359999999999445e+02
8.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-02,2.806600000000000206e-01,1.926699999999999875e+02
